socks4://202.131.246.250:5678,ZZ,Unknown
socks4://202.137.141.212:5678,ZZ,Unknown
socks4://202.138.242.6:38373,ZZ,Unknown
socks4://202.141.242.3:55544,ZZ,Unknown
socks4://202.142.159.204:31026,ZZ,Unknown
socks4://202.151.163.10:1080,ZZ,Unknown
socks4://202.152.15.2:4145,ZZ,Unknown
socks4://203.189.141.139:33333,ZZ,Unknown
socks4://203.189.154.151:1080,ZZ,Unknown
socks4://203.194.21.241:4153,ZZ,Unknown
socks4://203.202.253.186:58309,ZZ,Unknown
socks4://203.205.29.108:5678,ZZ,Unknown
socks4://203.205.34.58:5678,ZZ,Unknown
socks4://203.210.235.91:5678,ZZ,Unknown
socks4://205.185.125.140:5556,ZZ,Unknown
socks4://205.185.126.15:5556,ZZ,Unknown
socks4://205.240.77.164:4145,ZZ,Unknown
socks4://206.42.59.67:33333,ZZ,Unknown
socks4://208.96.138.86:29183,ZZ,Unknown
socks4://208.113.161.0:23089,ZZ,Unknown
socks4://209.141.44.241:1080,ZZ,Unknown
socks4://209.159.153.21:46234,ZZ,Unknown
socks4://210.2.171.107:35010,ZZ,Unknown
socks4://210.245.51.76:4145,ZZ,Unknown
socks4://211.21.125.32:4153,ZZ,Unknown
socks4://212.34.116.58:4145,ZZ,Unknown
socks4://212.83.143.151:31442,ZZ,Unknown
socks4://212.115.232.79:10800,ZZ,Unknown
socks4://212.156.217.147:4153,ZZ,Unknown
socks4://213.6.38.50:59422,ZZ,Unknown
socks4://213.7.196.26:4153,ZZ,Unknown
socks4://213.14.31.123:35314,ZZ,Unknown
socks4://213.16.81.182:35559,ZZ,Unknown
socks4://213.32.252.134:5678,ZZ,Unknown
socks4://213.145.137.102:37447,ZZ,Unknown
socks4://213.165.185.211:4153,ZZ,Unknown
socks4://213.172.89.227:4153,ZZ,Unknown
socks4://213.190.26.158:1080,ZZ,Unknown
socks4://213.210.67.186:3629,ZZ,Unknown
socks4://213.222.34.200:4145,ZZ,Unknown
socks4://213.226.11.149:59086,ZZ,Unknown
socks4://213.249.123.18:1080,ZZ,Unknown
socks4://213.250.198.66:4145,ZZ,Unknown
socks4://216.39.248.155:33333,ZZ,Unknown
socks4://216.154.201.132:54321,ZZ,Unknown
socks4://216.215.125.178:48324,ZZ,Unknown
socks4://217.23.6.121:15324,ZZ,Unknown
socks4://217.29.18.206:4145,ZZ,Unknown
socks4://217.66.207.3:33333,ZZ,Unknown
socks4://217.149.98.98:4153,ZZ,Unknown
socks4://217.182.6.206:26379,ZZ,Unknown
socks4://218.3.253.238:10800,ZZ,Unknown
socks4://218.26.101.226:53813,ZZ,Unknown
socks4://218.75.69.50:56430,ZZ,Unknown
socks4://220.152.112.150:1088,ZZ,Unknown
socks4://222.188.105.190:10800,ZZ,Unknown
socks4://222.223.112.59:10800,ZZ,Unknown
socks4://223.165.243.161:47205,ZZ,Unknown
http://1.234.23.159:80,ZZ,Unknown
http://8.220.149.222:80,ZZ,Unknown
http://8.220.188.140:80,ZZ,Unknown
http://20.44.206.138:80,ZZ,Unknown
http://20.210.113.32:8123,ZZ,Unknown
http://27.254.99.183:8118,ZZ,Unknown
http://31.172.67.250:3128,ZZ,Unknown
http://34.80.202.6:3128,ZZ,Unknown
http://34.81.160.132:80,ZZ,Unknown
http://35.194.228.247:3128,ZZ,Unknown
http://37.27.6.46:80,ZZ,Unknown
http://41.74.91.244:80,ZZ,Unknown
http://41.191.203.163:80,ZZ,Unknown
http://41.191.203.164:80,ZZ,Unknown
http://45.151.182.9:3128,ZZ,Unknown
http://46.161.196.222:9812,ZZ,Unknown
http://47.250.159.65:443,ZZ,Unknown
http://64.225.4.85:9997,ZZ,Unknown
http://64.225.8.115:9994,ZZ,Unknown
http://65.21.201.149:8080,ZZ,Unknown
http://65.108.159.129:8081,ZZ,Unknown
http://65.108.203.37:28080,ZZ,Unknown
http://71.19.249.97:8443,ZZ,Unknown
http://78.157.57.71:3128,ZZ,Unknown
http://79.137.17.104:80,ZZ,Unknown
http://85.133.227.182:80,ZZ,Unknown
http://85.192.56.4:48716,ZZ,Unknown
http://87.255.196.143:80,ZZ,Unknown
http://89.19.209.217:31285,ZZ,Unknown
http://91.99.181.245:80,ZZ,Unknown
http://95.38.242.211:12472,ZZ,Unknown
http://103.1.93.184:55443,ZZ,Unknown
http://103.56.206.67:4000,ZZ,Unknown
http://103.102.12.129:1452,ZZ,Unknown
http://103.143.197.218:8000,ZZ,Unknown
http://103.190.113.123:8080,ZZ,Unknown
http://103.231.203.234:8080,ZZ,Unknown
http://104.244.78.150:5555,ZZ,Unknown
http://116.130.233.22:3129,ZZ,Unknown
http://117.251.103.186:8080,ZZ,Unknown
http://123.126.158.50:80,ZZ,Unknown
http://147.45.179.180:1081,ZZ,Unknown
http://157.66.16.36:5568,ZZ,Unknown
http://157.230.220.25:4857,ZZ,Unknown
http://160.20.55.235:8080,ZZ,Unknown
http://176.124.219.49:3128,ZZ,Unknown
http://178.165.42.166:3128,ZZ,Unknown
http://181.143.143.125:999,ZZ,Unknown
http://185.44.232.30:53281,ZZ,Unknown
http://185.200.119.90:8443,ZZ,Unknown
http://185.233.202.217:5858,ZZ,Unknown
http://188.166.229.121:80,ZZ,Unknown
http://194.158.203.14:80,ZZ,Unknown
http://195.35.2.231:80,ZZ,Unknown
http://195.114.209.50:80,ZZ,Unknown
http://195.158.8.123:3128,ZZ,Unknown
http://196.1.93.16:80,ZZ,Unknown
http://197.255.125.12:80,ZZ,Unknown
http://198.23.236.47:1111,ZZ,Unknown
http://201.174.175.82:999,ZZ,Unknown
http://202.5.37.104:17382,ZZ,Unknown
http://209.13.186.20:80,ZZ,Unknown
http://209.97.149.157:80,ZZ,Unknown
http://209.97.150.167:8080,ZZ,Unknown
http://210.87.125.146:8090,ZZ,Unknown
http://212.23.175.80:8443,ZZ,Unknown
http://219.65.73.81:80,ZZ,Unknown
http://16.163.88.228:80,ZZ,Unknown
http://35.185.254.159:80,ZZ,Unknown
http://35.189.183.169:3128,ZZ,Unknown
http://47.100.207.117:8080,ZZ,Unknown
http://47.242.3.214:8081,ZZ,Unknown
http://64.225.8.179:10000,ZZ,Unknown
http://82.69.16.184:80,ZZ,Unknown
http://103.147.182.36:80,ZZ,Unknown
http://103.149.130.38:80,ZZ,Unknown
http://103.157.219.4:80,ZZ,Unknown
http://103.163.51.254:80,ZZ,Unknown
http://103.170.185.226:80,ZZ,Unknown
http://103.210.57.243:80,ZZ,Unknown
http://104.199.219.13:3128,ZZ,Unknown
http://115.239.234.43:7302,ZZ,Unknown
http://122.175.58.131:80,ZZ,Unknown
http://134.209.29.120:3128,ZZ,Unknown
http://138.68.60.8:3128,ZZ,Unknown
http://139.59.1.14:8080,ZZ,Unknown
http://159.203.61.169:3128,ZZ,Unknown
http://163.181.123.54:8080,ZZ,Unknown
http://167.71.5.83:3128,ZZ,Unknown
http://198.199.86.11:3128,ZZ,Unknown
http://201.182.251.140:999,ZZ,Unknown
http://203.85.120.69:8080,ZZ,Unknown
http://209.97.150.167:3128,ZZ,Unknown
http://220.67.2.2:80,ZZ,Unknown
http://221.226.109.229:7302,ZZ,Unknown
